message_type,flight_id,hex_id,yyyymmdd,hhmmss,latitude,longitude,altitude,ground_speed,unknown1,unknown2
3,CFG189  ,3C4AA3,20130713,235605,29.06502,-81.38487,33025,496,356,0,3157,
3,1166    ,C03BF2,20130713,235605,28.81046,-81.80589,9000,287,123,-1600,,
4,1166    ,C03BF2,20130713,235605,28.81046,-81.80589,9000,287,123,-1536,,
1,1166    ,C03BF2,20130713,235606,28.81046,-81.80589,9000,287,123,-1536,,
3,1166    ,C03BF2,20130713,235606,28.81018,-81.80536,8975,287,123,-1536,,
3,CFG189  ,3C4AA3,20130713,235606,29.06776,-81.38513,33025,496,356,0,3157,
4,1166    ,C03BF2,20130713,235606,28.81018,-81.80536,8975,287,123,-1536,,
3,1166    ,C03BF2,20130713,235606,28.80991,-81.80489,8975,287,123,-1536,,
4,1166    ,C03BF2,20130713,235607,28.80991,-81.80489,8975,287,123,-1536,,
3,1166    ,C03BF2,20130713,235607,28.80959,-81.80436,8950,287,123,-1536,,
3,CFG189  ,3C4AA3,20130713,235607,29.07006,-81.38537,33025,496,356,0,3157,
3,1166    ,C03BF2,20130713,235607,28.80931,-81.80388,8950,287,123,-1536,,
4,1166    ,C03BF2,20130713,235607,28.80931,-81.80388,8950,287,123,-1472,,
3,1166    ,C03BF2,20130713,235607,28.80899,-81.80335,8950,287,123,-1472,,
3,CFG189  ,3C4AA3,20130713,235608,29.07234,-81.38561,33025,496,356,0,3157,
3,1166    ,C03BF2,20130713,235608,28.80857,-81.80258,8925,287,123,-1472,,
4,CFG189  ,3C4AA3,20130713,235608,29.07234,-81.38561,33025,496,356,-64,3157,
3,1166    ,C03BF2,20130713,235608,28.80825,-81.80210,8925,287,123,-1472,,
4,1166    ,C03BF2,20130713,235609,28.80825,-81.80210,8925,286,123,-1472,,
4,1166    ,C03BF2,20130713,235609,28.80825,-81.80210,8925,286,123,-1472,,
4,CFG189  ,3C4AA3,20130713,235609,29.07234,-81.38561,33025,496,356,-64,3157,
3,1166    ,C03BF2,20130713,235609,28.80753,-81.80082,8900,286,123,-1472,,
4,1166    ,C03BF2,20130713,235609,28.80753,-81.80082,8900,286,123,-1472,,
1,1166    ,C03BF2,20130713,235610,28.80753,-81.80082,8900,286,123,-1472,,
4,1166    ,C03BF2,20130713,235610,28.80753,-81.80082,8900,286,123,-1536,,
3,1166    ,C03BF2,20130713,235610,28.80666,-81.79934,8875,286,123,-1536,,
4,CFG189  ,3C4AA3,20130713,235611,29.07234,-81.38561,33025,496,356,-64,3157,
4,1166    ,C03BF2,20130713,235611,28.80666,-81.79934,8875,286,123,-1536,,
3,1166    ,C03BF2,20130713,235611,28.80592,-81.79806,8850,286,123,-1536,,
3,CFG189  ,3C4AA3,20130713,235612,29.08109,-81.38645,33025,496,356,-64,3157,
3,1166    ,C03BF2,20130713,235612,28.80564,-81.79758,8825,286,123,-1536,,
4,CFG189  ,3C4AA3,20130713,235612,29.08109,-81.38645,33025,496,356,-64,3157,
3,CFG189  ,3C4AA3,20130713,235613,29.08337,-81.38667,33025,496,356,-64,3157,
4,1166    ,C03BF2,20130713,235613,28.80564,-81.79758,8825,285,123,-1600,,
4,CFG189  ,3C4AA3,20130713,235613,29.08337,-81.38667,33025,496,356,-64,3157,
3,CFG189  ,3C4AA3,20130713,235613,29.08565,-81.38688,33025,496,356,-64,3157,
3,1166    ,C03BF2,20130713,235614,28.80448,-81.79553,8775,285,123,-1600,,
4,1166    ,C03BF2,20130713,235614,28.80448,-81.79553,8775,285,123,-1664,,
3,CFG189  ,3C4AA3,20130713,235614,29.08751,-81.38704,33025,496,356,-64,3157,
4,CFG189  ,3C4AA3,20130713,235615,29.08751,-81.38704,33025,496,356,0,3157,
1,1166    ,C03BF2,20130713,235615,28.80448,-81.79553,8775,285,123,-1664,,
4,1166    ,C03BF2,20130713,235616,28.80448,-81.79553,8775,285,123,-1728,,
4,CFG189  ,3C4AA3,20130713,235616,29.08751,-81.38704,33025,496,356,0,3157,
3,CFG189  ,3C4AA3,20130713,235616,29.09208,-81.38747,33025,496,356,0,3157,
4,CFG189  ,3C4AA3,20130713,235617,29.09208,-81.38747,33025,496,356,0,3157,
4,CFG189  ,3C4AA3,20130713,235618,29.09208,-81.38747,33025,496,356,0,3157,
3,1166    ,C03BF2,20130713,235618,28.80112,-81.78973,8675,285,123,-1728,,
4,1166    ,C03BF2,20130713,235619,28.80112,-81.78973,8675,286,123,-1792,,
3,1166    ,C03BF2,20130713,235619,28.80043,-81.78847,8625,286,123,-1792,,
3,1166    ,C03BF2,20130713,235620,28.79997,-81.78772,8625,286,123,-1792,,
4,1166    ,C03BF2,20130713,235620,28.79997,-81.78772,8625,286,123,-1728,,
3,1166    ,C03BF2,20130713,235620,28.79970,-81.78724,8600,286,123,-1728,,
3,1166    ,C03BF2,20130713,235621,28.79938,-81.78672,8600,286,123,-1728,,
3,1166    ,C03BF2,20130713,235621,28.79894,-81.78594,8575,286,123,-1728,,
4,1166    ,C03BF2,20130713,235623,28.79894,-81.78594,8575,285,123,-1600,,
3,1166    ,C03BF2,20130713,235623,28.79764,-81.78371,8525,285,123,-1600,,
3,CFG189  ,3C4AA3,20130713,235623,29.10772,-81.38898,33025,496,356,0,3157,
4,CFG189  ,3C4AA3,20130713,235624,29.10772,-81.38898,33025,497,356,0,3157,
3,1166    ,C03BF2,20130713,235624,28.79694,-81.78244,8500,285,123,-1600,,
4,1166    ,C03BF2,20130713,235625,28.79694,-81.78244,8500,285,123,-1536,,
3,1166    ,C03BF2,20130713,235625,28.79622,-81.78117,8475,285,123,-1536,,
1,1166    ,C03BF2,20130713,235625,28.79622,-81.78117,8475,285,123,-1536,,
1,CFG189  ,3C4AA3,20130713,235626,29.10772,-81.38898,33025,497,356,0,3157,
3,1166    ,C03BF2,20130713,235626,28.79549,-81.77991,8450,285,123,-1536,,
4,CFG189  ,3C4AA3,20130713,235626,29.10772,-81.38898,33025,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235627,28.79549,-81.77991,8450,285,123,-1536,,
3,1166    ,C03BF2,20130713,235627,28.79448,-81.77816,8425,285,123,-1536,,
3,1166    ,C03BF2,20130713,235628,28.79416,-81.77763,8425,285,123,-1536,,
4,1166    ,C03BF2,20130713,235628,28.79416,-81.77763,8425,285,123,-1472,,
4,CFG189  ,3C4AA3,20130713,235628,29.10772,-81.38898,33025,497,356,-64,3157,
3,1166    ,C03BF2,20130713,235629,28.79344,-81.77641,8400,285,123,-1472,,
4,1166    ,C03BF2,20130713,235629,28.79344,-81.77641,8400,285,123,-1472,,
4,1166    ,C03BF2,20130713,235630,28.79344,-81.77641,8400,284,122,-1472,,
4,CFG189  ,3C4AA3,20130713,235630,29.10772,-81.38898,33025,497,356,-64,3157,
3,1166    ,C03BF2,20130713,235631,28.79214,-81.77415,8350,284,122,-1472,,
4,1166    ,C03BF2,20130713,235631,28.79214,-81.77415,8350,284,123,-1536,,
3,1166    ,C03BF2,20130713,235632,28.79132,-81.77261,8325,284,123,-1536,,
3,CFG189  ,3C4AA3,20130713,235632,29.12746,-81.39089,33025,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235632,28.79132,-81.77261,8325,284,123,-1536,,
4,CFG189  ,3C4AA3,20130713,235632,29.12746,-81.39089,33025,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235632,28.79132,-81.77261,8325,284,123,-1536,,
3,1166    ,C03BF2,20130713,235633,28.79073,-81.77161,8300,284,123,-1536,,
3,CFG189  ,3C4AA3,20130713,235633,29.12974,-81.39113,33025,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235633,28.79073,-81.77161,8300,283,122,-1600,,
3,1166    ,C03BF2,20130713,235633,28.79045,-81.77113,8300,283,122,-1600,,
4,CFG189  ,3C4AA3,20130713,235633,29.12974,-81.39113,33025,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235633,28.79045,-81.77113,8300,283,122,-1600,,
3,1166    ,C03BF2,20130713,235633,28.79018,-81.77061,8275,283,122,-1600,,
3,CFG189  ,3C4AA3,20130713,235633,29.13160,-81.39130,33000,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235634,28.79018,-81.77061,8275,283,122,-1600,,
3,1166    ,C03BF2,20130713,235634,28.78972,-81.76989,8275,283,122,-1600,,
4,CFG189  ,3C4AA3,20130713,235634,29.13160,-81.39130,33000,497,356,-64,3157,
4,1166    ,C03BF2,20130713,235634,28.78972,-81.76989,8275,283,122,-1600,,
3,1166    ,C03BF2,20130713,235635,28.78871,-81.76812,8225,283,122,-1600,,
1,1166    ,C03BF2,20130713,235635,28.78871,-81.76812,8225,283,122,-1600,,
4,CFG189  ,3C4AA3,20130713,235635,29.13160,-81.39130,33000,497,356,0,3157,
4,1166    ,C03BF2,20130713,235636,28.78871,-81.76812,8225,284,123,-1664,,
1,CFG189  ,3C4AA3,20130713,235636,29.13160,-81.39130,33000,497,356,0,3157,
3,CFG189  ,3C4AA3,20130713,235636,29.13757,-81.39190,33000,497,356,0,3157,
3,1166    ,C03BF2,20130713,235636,28.78800,-81.76688,8200,284,123,-1664,,
4,1166    ,C03BF2,20130713,235637,28.78800,-81.76688,8200,284,123,-1664,,
3,1166    ,C03BF2,20130713,235637,28.78729,-81.76559,8175,284,123,-1664,,
4,1166    ,C03BF2,20130713,235638,28.78729,-81.76559,8175,283,123,-1664,,
3,CFG189  ,3C4AA3,20130713,235638,29.14263,-81.39243,33025,497,356,0,3157,
4,1166    ,C03BF2,20130713,235639,28.78729,-81.76559,8175,283,123,-1664,,
3,1166    ,C03BF2,20130713,235639,28.78587,-81.76311,8125,283,123,-1664,,
4,1166    ,C03BF2,20130713,235640,28.78587,-81.76311,8125,283,123,-1664,,
4,CFG189  ,3C4AA3,20130713,235640,29.14263,-81.39243,33025,497,356,0,3157,
4,1166    ,C03BF2,20130713,235641,28.78587,-81.76311,8125,283,123,-1600,,
3,1166    ,C03BF2,20130713,235641,28.78473,-81.76110,8075,283,123,-1600,,
4,CFG189  ,3C4AA3,20130713,235641,29.14263,-81.39243,33025,497,356,0,3157,
3,1166    ,C03BF2,20130713,235641,28.78441,-81.76062,8075,283,123,-1600,,
4,1166    ,C03BF2,20130713,235642,28.78441,-81.76062,8075,283,123,-1600,,
4,CFG189  ,3C4AA3,20130713,235642,29.14263,-81.39243,33025,497,356,0,3157,
3,CFG189  ,3C4AA3,20130713,235642,29.15135,-81.39327,33025,497,356,0,3157,
4,1166    ,C03BF2,20130713,235644,28.78441,-81.76062,8075,283,123,-1536,,
4,1166    ,C03BF2,20130713,235645,28.78441,-81.76062,8075,283,123,-1536,,
3,1166    ,C03BF2,20130713,235645,28.78171,-81.75589,7975,283,123,-1536,,
1,1166    ,C03BF2,20130713,235645,28.78171,-81.75589,7975,283,123,-1536,,
4,1166    ,C03BF2,20130713,235646,28.78171,-81.75589,7975,283,123,-1600,,
4,1166    ,C03BF2,20130713,235646,28.78171,-81.75589,7975,282,123,-1600,,
3,1166    ,C03BF2,20130713,235646,28.78070,-81.75413,7950,282,123,-1600,,
4,1166    ,C03BF2,20130713,235647,28.78070,-81.75413,7950,282,123,-1600,,
4,1166    ,C03BF2,20130713,235647,28.78070,-81.75413,7950,282,123,-1664,,
4,CFG189  ,3C4AA3,20130713,235648,29.15135,-81.39327,33025,496,356,64,3157,
3,CFG189  ,3C4AA3,20130713,235648,29.16513,-81.39464,33025,496,356,64,3157,
3,1166    ,C03BF2,20130713,235648,28.77938,-81.75191,7900,282,123,-1664,,
4,1166    ,C03BF2,20130713,235649,28.77938,-81.75191,7900,282,123,-1664,,
1,JBU527  ,A87C4F,20130713,235649,,,,
3,JBU527  ,A87C4F,20130713,235649,28.84969,-81.12833,8025,,,
3,1166    ,C03BF2,20130713,235649,28.77883,-81.75088,7875,282,123,-1664,,
4,JBU527  ,A87C4F,20130713,235650,28.84969,-81.12833,8025,282,213,-3520,,
4,1166    ,C03BF2,20130713,235650,28.77883,-81.75088,7875,282,123,-1664,,
3,CFG189  ,3C4AA3,20130713,235650,29.16971,-81.39506,33025,496,356,64,3157,
1,1166    ,C03BF2,20130713,235650,28.77883,-81.75088,7875,282,123,-1664,,
4,CFG189  ,3C4AA3,20130713,235651,29.16971,-81.39506,33025,496,356,64,3157,
3,CFG189  ,3C4AA3,20130713,235651,29.17201,-81.39528,33025,496,356,64,3157,
4,CFG189  ,3C4AA3,20130713,235652,29.17201,-81.39528,33025,496,356,64,3157,
4,1166    ,C03BF2,20130713,235652,28.77883,-81.75088,7875,282,123,-1728,,
3,1166    ,C03BF2,20130713,235652,28.77667,-81.74715,7800,282,123,-1728,,
4,CFG189  ,3C4AA3,20130713,235653,29.17201,-81.39528,33025,496,356,0,3157,
4,1166    ,C03BF2,20130713,235653,28.77667,-81.74715,7800,282,123,-1728,,
3,JBU527  ,A87C4F,20130713,235654,28.84396,-81.13245,7725,282,213,-3520,,
4,1166    ,C03BF2,20130713,235655,28.77667,-81.74715,7800,281,123,-1664,,
3,1166    ,C03BF2,20130713,235655,28.77454,-81.74345,7725,281,123,-1664,,
3,JBU527  ,A87C4F,20130713,235657,28.84083,-81.13473,7575,282,213,-3520,,
4,1166    ,C03BF2,20130713,235658,28.77454,-81.74345,7725,281,123,-1600,,
3,1166    ,C03BF2,20130713,235658,28.77254,-81.73995,7650,281,123,-1600,,
3,CFG189  ,3C4AA3,20130713,235658,29.18806,-81.39691,33025,496,356,0,3157,
4,1166    ,C03BF2,20130713,235659,28.77254,-81.73995,7650,281,123,-1600,,
3,1166    ,C03BF2,20130713,235659,28.77182,-81.73876,7625,281,123,-1600,,
4,1166    ,C03BF2,20130713,235659,28.77182,-81.73876,7625,281,123,-1600,,
3,JBU527  ,A87C4F,20130713,235700,28.83810,-81.13673,7450,282,213,-3520,,
4,1166    ,C03BF2,20130713,235700,28.77182,-81.73876,7625,281,123,-1600,,
4,1166    ,C03BF2,20130713,235702,28.77182,-81.73876,7625,281,123,-1664,,
3,1166    ,C03BF2,20130713,235702,28.76966,-81.73500,7550,281,123,-1664,,
1,AWE1677 ,A06BD3,20130713,235703,,,,
4,1166    ,C03BF2,20130713,235704,28.76966,-81.73500,7550,281,123,-1728,,
4,1166    ,C03BF2,20130713,235704,28.76966,-81.73500,7550,281,123,-1728,,
3,1166    ,C03BF2,20130713,235705,28.76765,-81.73155,7475,281,123,-1728,,
3,1166    ,C03BF2,20130713,235705,28.76737,-81.73101,7450,281,123,-1728,,
4,1166    ,C03BF2,20130713,235705,28.76737,-81.73101,7450,281,123,-1728,,
3,1166    ,C03BF2,20130713,235706,28.76710,-81.73053,7450,281,123,-1728,,
1,1166    ,C03BF2,20130713,235706,28.76710,-81.73053,7450,281,123,-1728,,
4,1166    ,C03BF2,20130713,235706,28.76710,-81.73053,7450,281,123,-1664,,
3,1166    ,C03BF2,20130713,235706,28.76665,-81.72978,7425,281,123,-1664,,
4,AWE1677 ,A06BD3,20130713,235706,,464,174,64,,
3,AWE1677 ,A06BD3,20130713,235706,28.92970,-80.52117,34000,464,174,64,,
4,1166    ,C03BF2,20130713,235706,28.76665,-81.72978,7425,281,123,-1664,,
3,1166    ,C03BF2,20130713,235707,28.76626,-81.72907,7400,281,123,-1664,,
4,1166    ,C03BF2,20130713,235707,28.76626,-81.72907,7400,281,123,-1664,,
3,AWE1677 ,A06BD3,20130713,235707,28.92778,-80.52091,34000,464,174,64,,
4,AWE1677 ,A06BD3,20130713,235707,28.92778,-80.52091,34000,464,174,64,,
3,1166    ,C03BF2,20130713,235707,28.76593,-81.72853,7400,281,123,-1664,,
4,1166    ,C03BF2,20130713,235707,28.76593,-81.72853,7400,281,123,-1664,,
3,1166    ,C03BF2,20130713,235708,28.76555,-81.72782,7375,281,123,-1664,,
4,1166    ,C03BF2,20130713,235708,28.76555,-81.72782,7375,281,123,-1600,,
3,AWE1677 ,A06BD3,20130713,235708,28.92565,-80.52068,34000,464,174,64,,
4,1166    ,C03BF2,20130713,235708,28.76555,-81.72782,7375,281,123,-1600,,
3,1166    ,C03BF2,20130713,235709,28.76440,-81.72582,7350,281,123,-1600,,
4,1166    ,C03BF2,20130713,235709,28.76440,-81.72582,7350,280,123,-1600,,
4,1166    ,C03BF2,20130713,235710,28.76440,-81.72582,7350,280,123,-1600,,
3,1166    ,C03BF2,20130713,235710,28.76365,-81.72460,7325,280,123,-1600,,
4,1166    ,C03BF2,20130713,235710,28.76365,-81.72460,7325,280,123,-1600,,
4,AWE1677 ,A06BD3,20130713,235711,28.92565,-80.52068,34000,463,174,64,,
4,1166    ,C03BF2,20130713,235711,28.76365,-81.72460,7325,280,123,-1600,,
3,1166    ,C03BF2,20130713,235711,28.76281,-81.72309,7300,280,123,-1600,,
4,1166    ,C03BF2,20130713,235712,28.76281,-81.72309,7300,280,123,-1600,,
3,1166    ,C03BF2,20130713,235712,28.76239,-81.72238,7275,280,123,-1600,,
4,JBU527  ,A87C4F,20130713,235712,28.83810,-81.13673,7450,274,211,-960,,
4,1166    ,C03BF2,20130713,235712,28.76239,-81.72238,7275,280,123,-1600,,
4,1166    ,C03BF2,20130713,235713,28.76239,-81.72238,7275,280,123,-1600,,
3,1166    ,C03BF2,20130713,235713,28.76180,-81.72138,7250,280,123,-1600,,
4,1166    ,C03BF2,20130713,235713,28.76180,-81.72138,7250,280,123,-1600,,
4,JBU527  ,A87C4F,20130713,235713,28.83810,-81.13673,7450,272,211,-960,,
3,1166    ,C03BF2,20130713,235713,28.76137,-81.72062,7250,280,123,-1600,,
4,1166    ,C03BF2,20130713,235714,28.76137,-81.72062,7250,280,123,-1600,,
3,1166    ,C03BF2,20130713,235714,28.76081,-81.71965,7225,280,123,-1600,,
4,1166    ,C03BF2,20130713,235715,28.76081,-81.71965,7225,280,123,-1600,,
3,1166    ,C03BF2,20130713,235715,28.76038,-81.71890,7200,280,123,-1600,,
4,1166    ,C03BF2,20130713,235716,28.76038,-81.71890,7200,280,123,-1664,,
4,1166    ,C03BF2,20130713,235716,28.76038,-81.71890,7200,280,123,-1664,,
3,1166    ,C03BF2,20130713,235717,28.75896,-81.71641,7150,280,123,-1664,,
4,1166    ,C03BF2,20130713,235717,28.75896,-81.71641,7150,280,123,-1664,,
4,1166    ,C03BF2,20130713,235718,28.75896,-81.71641,7150,280,123,-1664,,
4,1166    ,C03BF2,20130713,235719,28.75896,-81.71641,7150,280,123,-1728,,
3,1166    ,C03BF2,20130713,235719,28.75754,-81.71393,7100,280,123,-1728,,
3,AWE1677 ,A06BD3,20130713,235719,28.90192,-80.51801,34025,463,174,64,,
3,1166    ,C03BF2,20130713,235719,28.75709,-81.71319,7075,280,123,-1728,,
4,1166    ,C03BF2,20130713,235719,28.75709,-81.71319,7075,280,123,-1728,,
4,1166    ,C03BF2,20130713,235720,28.75709,-81.71319,7075,280,123,-1728,,
3,1166    ,C03BF2,20130713,235720,28.75681,-81.71270,7075,280,123,-1728,,
4,1166    ,C03BF2,20130713,235720,28.75681,-81.71270,7075,280,123,-1728,,
4,1166    ,C03BF2,20130713,235721,28.75681,-81.71270,7075,280,123,-1728,,
3,1166    ,C03BF2,20130713,235721,28.75607,-81.71150,7050,280,123,-1728,,
4,1166    ,C03BF2,20130713,235721,28.75607,-81.71150,7050,280,123,-1728,,
3,1166    ,C03BF2,20130713,235721,28.75564,-81.71076,7025,280,123,-1728,,
4,1166    ,C03BF2,20130713,235722,28.75564,-81.71076,7025,280,123,-1728,,
3,1166    ,C03BF2,20130713,235722,28.75508,-81.70974,7000,280,123,-1728,,
4,1166    ,C03BF2,20130713,235723,28.75508,-81.70974,7000,280,123,-1728,,
3,1166    ,C03BF2,20130713,235723,28.75465,-81.70902,6975,280,123,-1728,,
4,1166    ,C03BF2,20130713,235723,28.75465,-81.70902,6975,281,123,-1792,,
3,1166    ,C03BF2,20130713,235724,28.75410,-81.70802,6950,281,123,-1792,,
4,1166    ,C03BF2,20130713,235724,28.75410,-81.70802,6950,281,123,-1792,,
3,1166    ,C03BF2,20130713,235724,28.75364,-81.70726,6950,281,123,-1792,,
4,1166    ,C03BF2,20130713,235724,28.75364,-81.70726,6950,281,123,-1792,,
3,1166    ,C03BF2,20130713,235725,28.75336,-81.70678,6925,281,123,-1792,,
3,1166    ,C03BF2,20130713,235725,28.75308,-81.70629,6925,281,123,-1792,,
4,1166    ,C03BF2,20130713,235725,28.75308,-81.70629,6925,281,123,-1792,,
3,1166    ,C03BF2,20130713,235726,28.75264,-81.70553,6900,281,123,-1792,,
4,1166    ,C03BF2,20130713,235726,28.75264,-81.70553,6900,281,123,-1792,,
1,1166    ,C03BF2,20130713,235726,28.75264,-81.70553,6900,281,123,-1792,,
3,1166    ,C03BF2,20130713,235726,28.75237,-81.70506,6900,281,123,-1792,,
4,1166    ,C03BF2,20130713,235727,28.75237,-81.70506,6900,281,123,-1856,,
3,1166    ,C03BF2,20130713,235727,28.75192,-81.70430,6875,281,123,-1856,,
4,1166    ,C03BF2,20130713,235727,28.75192,-81.70430,6875,281,123,-1856,,
3,1166    ,C03BF2,20130713,235727,28.75150,-81.70358,6850,281,123,-1856,,
3,1166    ,C03BF2,20130713,235728,28.75122,-81.70305,6850,281,123,-1856,,
4,1166    ,C03BF2,20130713,235728,28.75122,-81.70305,6850,281,123,-1792,,
3,1166    ,C03BF2,20130713,235728,28.75095,-81.70258,6825,281,123,-1792,,
3,1166    ,C03BF2,20130713,235729,28.75048,-81.70182,6825,281,123,-1792,,
4,1166    ,C03BF2,20130713,235729,28.75048,-81.70182,6825,281,123,-1792,,
3,1166    ,C03BF2,20130713,235729,28.75008,-81.70110,6800,281,123,-1792,,
3,1166    ,C03BF2,20130713,235730,28.74980,-81.70062,6800,281,123,-1792,,
4,1166    ,C03BF2,20130713,235730,28.74980,-81.70062,6800,281,123,-1728,,
3,1166    ,C03BF2,20130713,235731,28.74908,-81.69934,6775,281,123,-1728,,
1,1166    ,C03BF2,20130713,235731,28.74908,-81.69934,6775,281,123,-1728,,
4,1166    ,C03BF2,20130713,235731,28.74908,-81.69934,6775,281,123,-1728,,
3,1166    ,C03BF2,20130713,235732,28.74834,-81.69814,6750,281,123,-1728,,
4,1166    ,C03BF2,20130713,235732,28.74834,-81.69814,6750,281,123,-1664,,
4,1166    ,C03BF2,20130713,235732,28.74834,-81.69814,6750,281,123,-1664,,
3,1166    ,C03BF2,20130713,235733,28.74764,-81.69687,6700,281,123,-1664,,
3,JBU527  ,A87C4F,20130713,235733,28.80217,-81.16060,6675,272,211,-960,,
4,1166    ,C03BF2,20130713,235733,28.74764,-81.69687,6700,281,123,-1664,,
3,1166    ,C03BF2,20130713,235733,28.74719,-81.69613,6700,281,123,-1664,,
3,JBU527  ,A87C4F,20130713,235733,28.80159,-81.16096,6650,272,211,-960,,
3,1166    ,C03BF2,20130713,235734,28.74692,-81.69566,6675,281,123,-1664,,
3,JBU527  ,A87C4F,20130713,235734,28.80112,-81.16129,6650,272,211,-960,,
4,1166    ,C03BF2,20130713,235734,28.74692,-81.69566,6675,281,123,-1664,,
4,JBU527  ,A87C4F,20130713,235734,28.80112,-81.16129,6650,259,210,-1472,,
3,1166    ,C03BF2,20130713,235734,28.74647,-81.69493,6675,281,123,-1664,,
3,1166    ,C03BF2,20130713,235735,28.74619,-81.69439,6650,281,123,-1664,,
3,1166    ,C03BF2,20130713,235735,28.74591,-81.69391,6650,281,123,-1664,,
3,1166    ,C03BF2,20130713,235736,28.74545,-81.69317,6625,281,123,-1664,,
4,1166    ,C03BF2,20130713,235736,28.74545,-81.69317,6625,281,123,-1600,,
4,AWE1677 ,A06BD3,20130713,235736,28.90192,-80.51801,34025,463,174,0,,
3,1166    ,C03BF2,20130713,235736,28.74518,-81.69270,6625,281,123,-1600,,
4,1166    ,C03BF2,20130713,235736,28.74518,-81.69270,6625,281,123,-1600,,
3,1166    ,C03BF2,20130713,235737,28.74475,-81.69197,6600,281,123,-1600,,
4,1166    ,C03BF2,20130713,235737,28.74475,-81.69197,6600,281,123,-1600,,
4,AWE1677 ,A06BD3,20130713,235737,28.90192,-80.51801,34025,463,174,0,,
3,AWE1677 ,A06BD3,20130713,235737,28.86369,-80.51362,34000,463,174,0,,
3,1166    ,C03BF2,20130713,235737,28.74419,-81.69094,6575,281,123,-1600,,
3,1166    ,C03BF2,20130713,235738,28.74387,-81.69046,6575,281,123,-1600,,
3,1166    ,C03BF2,20130713,235739,28.74344,-81.68974,6550,281,123,-1600,,
3,1166    ,C03BF2,20130713,235739,28.74303,-81.68900,6550,281,123,-1600,,
4,1166    ,C03BF2,20130713,235739,28.74303,-81.68900,6550,280,123,-1472,,
4,1166    ,C03BF2,20130713,235740,28.74303,-81.68900,6550,280,123,-1472,,
3,JBU527  ,A87C4F,20130713,235740,28.79465,-81.16532,6525,259,210,-1472,,
4,JBU527  ,A87C4F,20130713,235740,28.79465,-81.16532,6525,256,209,-1024,,
3,1166    ,C03BF2,20130713,235740,28.74229,-81.68773,6525,280,123,-1472,,
4,1166    ,C03BF2,20130713,235740,28.74229,-81.68773,6525,280,123,-1472,,
3,1166    ,C03BF2,20130713,235741,28.74202,-81.68726,6525,280,123,-1472,,
4,1166    ,C03BF2,20130713,235741,28.74202,-81.68726,6525,280,123,-1472,,
3,1166    ,C03BF2,20130713,235741,28.74158,-81.68653,6500,280,123,-1472,,
4,1166    ,C03BF2,20130713,235741,28.74158,-81.68653,6500,280,123,-1408,,
3,1166    ,C03BF2,20130713,235741,28.74131,-81.68604,6500,280,123,-1408,,
4,1166    ,C03BF2,20130713,235742,28.74131,-81.68604,6500,280,123,-1408,,
3,JBU527  ,A87C4F,20130713,235743,28.79196,-81.16699,6500,256,209,-1024,,
4,1166    ,C03BF2,20130713,235743,28.74131,-81.68604,6500,280,123,-1408,,
4,JBU527  ,A87C4F,20130713,235743,28.79196,-81.16699,6500,253,209,-1024,,
3,1166    ,C03BF2,20130713,235743,28.74001,-81.68382,6450,280,123,-1408,,
4,JBU527  ,A87C4F,20130713,235743,28.79196,-81.16699,6500,252,209,-1088,,
3,JBU527  ,A87C4F,20130713,235744,28.79100,-81.16757,6475,252,209,-1088,,
1,JBU527  ,A87C4F,20130713,235744,28.79100,-81.16757,6475,252,209,-1088,,
